Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Mar 29, 2023",BR,Curitiba,R. Cyro Correia Pereira,null,710.2941176470588,793.6176470588235,4115
"Mar 29, 2023",BR,Curitiba,R. Carlos Essenfelder,null,662,465.5,8
"Mar 29, 2023",BR,Curitiba,R. Wiegando Olsen,null,798.2,2183.6,88
"Mar 29, 2023",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,null,4049.4285714285716,606.8571428571429,1818
"Mar 29, 2023",BR,Curitiba,R. Celestino Messing de Siqueira,null,603,920.4,26
"Mar 29, 2023",BR,Pinhais,R. Wanda dos Santos Mallmann,null,750,800,26
"Mar 29, 2023",BR,São José dos Pinhais,R. Vanderlei Moreno,null,756.5581395348837,545.9418604651163,1866
"Mar 29, 2023",BR,Pinhais,R. Rio Solimões,null,607,438,4
"Mar 29, 2023",BR,Curitiba,R. 13 de Maio,null,1203.764705882353,894.2941176470588,8492
"Mar 29, 2023",BR,Curitiba,Av. Prefeito Lothario Meissner,null,935.53125,324.3125,7310
"Mar 29, 2023",BR,Curitiba,R. Dr. Simão Kossobudski,null,619,530.75,42
"Mar 29, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,2453.010582010582,555.4867724867725,14305
"Mar 29, 2023",BR,Curitiba,R. Brigadeiro Franco,null,2240.4347826086955,1011.6086956521739,18370
"Mar 29, 2023",BR,Almirante Tamandaré,R. São Jorge,null,654.75,575.5,16
"Mar 29, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,5108.68016194332,910.3076923076923,55147
"Mar 29, 2023",BR,Curitiba,R. Jeremias Maciel Perretto,null,634,838.5,64
"Mar 29, 2023",BR,Curitiba,R. Parintins,null,654,838,38
"Mar 29, 2023",BR,Curitiba,R. Alberto Twardowski,null,530,454.45454545454544,2346
"Mar 29, 2023",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,null,1101.3636363636363,711.8181818181819,798
"Mar 29, 2023",BR,Curitiba,,null,587.5263157894736,189.73684210526315,5668
"Mar 29, 2023",BR,Curitiba,R. Prefeito Ângelo Lopes,null,635,977,146
"Mar 29, 2023",BR,Pinhais,R. Salgado Filho,null,960,691,28
"Mar 29, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,2244.1111111111113,848.7777777777778,8874
"Mar 29, 2023",BR,Piraquara,BR-116 Contorno Leste,null,5037.680473372781,1601.4674556213017,16575
"Mar 29, 2023",BR,Curitiba,R. Carlos de Campos,null,765,1236.4,72
"Mar 29, 2023",BR,Curitiba,Av. do Batel,null,741.8787878787879,593.4545454545455,6038
"Mar 29, 2023",BR,Curitiba,Av. Anibal Khury,null,676,867,84
"Mar 29, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,6886.025641025641,541.2820512820513,18606
"Mar 29, 2023",BR,Curitiba,Marg. Av. Linha Verde,ACCIDENT,598,400.22222222222223,1196
"Mar 29, 2023",BR,Curitiba,R. Eduardo Sprada,null,1060.409090909091,594.8636363636364,924
"Mar 29, 2023",BR,Curitiba,R. Brasílio Itiberê,null,1265,487,1236
"Mar 29, 2023",BR,Curitiba,R. Dr. Faivre,null,561.7777777777778,429.6666666666667,1882
"Mar 29, 2023",BR,Curitiba,R. João Chede,null,1131.65625,978.6875,5992
"Mar 29, 2023",BR,Curitiba,R. Paul Garfunkel,null,523.1769911504425,438.5840707964602,1509
"Mar 29, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,2500.6363636363635,414.45454545454544,172
"Mar 29, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,null,778.9,356.7,10270
"Mar 28, 2023",BR,Curitiba,R. Ten. Cel. João Antônio Ramalho,null,556,1055,8
"Mar 28, 2023",BR,Curitiba,Av. Sete de Setembro,null,1277,631.75,532
"Mar 28, 2023",BR,Curitiba,R. Dr. Faivre,null,982.2,572.8,3580
"Mar 28, 2023",BR,Piraquara,Av. Antônio Meireles Sobrinho,null,683.2857142857143,308.64285714285717,164
"Mar 28, 2023",BR,Curitiba,R. Estados Unidos,null,776.2857142857143,534.5714285714286,964
"Mar 28, 2023",BR,Curitiba,R. Des. Motta,HAZARD,790.625,434.125,2666
"Mar 28, 2023",BR,Curitiba,Av. Cândido Hartmann,null,1177.3333333333333,701.5,5480
"Mar 28, 2023",BR,Curitiba,R. Salvador Ferrante,null,559,530,18
"Mar 28, 2023",BR,Curitiba,R. Gen. Carneiro,null,562,1017,86
"Mar 28, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,3323.4821428571427,938.5,6600
"Mar 28, 2023",BR,Curitiba,R. Capitão Antônio José,null,507,466.2,192
"Mar 28, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,null,1474.4098360655737,611.1967213114754,14562
"Mar 28, 2023",BR,Curitiba,V. Exclusiva de Ônibus,null,1432.1176470588234,280.11764705882354,636
"Mar 28, 2023",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,ACCIDENT,1808.6,540.9,1068
"Mar 28, 2023",BR,Curitiba,Al. Prudente de Moraes,HAZARD,651,1084,30
"Mar 28, 2023",BR,Curitiba,R. Celestino Messing de Siqueira,null,603,980.6,58
"Mar 28, 2023",BR,Curitiba,Av. Paraná,null,814,1084,24
"Mar 28, 2023",BR,Curitiba,R. Dr. Aluízio França,null,870.6666666666666,522.6666666666666,18
"Mar 28, 2023",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,ACCIDENT,1532.7105263157894,987.1052631578947,2776
"Mar 28, 2023",BR,Curitiba,Av. Prefeito Erasto Gaertner,HAZARD,1306.1176470588234,361.1764705882353,2462
"Mar 28, 2023",BR,São José dos Pinhais,R. Des. Ernâni Almeida de Abreu,null,703,876.6666666666666,46
"Mar 28, 2023",BR,São José dos Pinhais,R. Passos de Oliveira,null,534,506,10
"Mar 28, 2023",BR,Curitiba,R. Theóphilo Mansur,null,563,449,64
"Mar 28, 2023",BR,Curitiba,R. Diogo Mugiatti,null,617,488,40
"Mar 28, 2023",BR,Curitiba,R. Dias da Rocha Filho,null,600,488,14
"Mar 28, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,2070.28125,457.90625,4272
"Mar 28, 2023",BR,São José dos Pinhais,R. Otávio Claudino de Camargo,null,575,804.8,51
"Mar 28, 2023",BR,Curitiba,Marg. BR-116,null,1100.32,422.44,4310
"Mar 28, 2023",BR,São José dos Pinhais,R. Alfredo Mulhsted Filho,null,525,527.5,16
"Mar 28, 2023",BR,Curitiba,Al. D. Pedro II,null,568.6,699.6,290
"Mar 28, 2023",BR,Curitiba,,null,549,851,14
"Mar 28, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,4969,973.1666666666666,2738
"Mar 28, 2023",BR,Curitiba,Av. Comendador Franco,null,1603.7619047619048,444.1904761904762,9276
"Mar 28, 2023",BR,Curitiba,R. Des. Cid Campelo,null,765.3488372093024,455.98837209302326,3390
"Mar 28, 2023",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,null,1657.6666666666667,302.3333333333333,1068
"Mar 28, 2023",BR,Curitiba,R. Gen. Mário Tourinho,null,1100,533.2666666666667,3525
"Mar 28, 2023",BR,Curitiba,R. Mathias de Andrade Rocha,null,605,598.6666666666666,36
"Mar 28, 2023",BR,Piraquara,BR-116 Contorno Leste,null,3476.8333333333335,1228.625,4930
"Mar 28, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,6130.593023255814,715.9767441860465,17840
"Mar 28, 2023",BR,Curitiba,R. Ângelo Massignan,null,540,671.3333333333334,50
"Mar 28, 2023",BR,Curitiba,R. Moysés Marcondes,null,511,747,5
"Mar 28, 2023",BR,Curitiba,R. Pedro Eloy de Souza,null,641,449,16
"Mar 28, 2023",BR,Curitiba,Av. Agostinho Leão Jr.,null,625,828,66
"Mar 28, 2023",BR,Curitiba,R. Leonardo Novicki,null,557,607,18
"Mar 28, 2023",BR,Pinhais,R. Clóvis Bevilaqua,null,706,436.9375,332
"Mar 28, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,HAZARD,2675,916,138
"Mar 28, 2023",BR,Curitiba,R. Ver. Elias Karam,null,594.2,471.05,2124
"Mar 28, 2023",BR,Curitiba,R. Dr. José Giostri Sobrinho,null,594,1971.8333333333333,50
"Mar 28, 2023",BR,Curitiba,Rod. BR-116,null,544,437,108
"Mar 28, 2023",BR,Curitiba,R. Teixeira Soares,null,527,1083,52
"Mar 28, 2023",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,null,1268.076923076923,640.1153846153846,1086
"Mar 28, 2023",BR,Curitiba,Av. Comendador Franco,ACCIDENT,1936.5,879.1428571428571,6830
"Mar 28, 2023",BR,Curitiba,R. Roaldo Brun,null,761.5806451612904,273.0967741935484,1302
"Mar 28, 2023",BR,Curitiba,BR-476 Est. da Ribeira,HAZARD,579.6666666666666,527.8333333333334,186
"Mar 28, 2023",BR,Curitiba,Av. Pres. Wenceslau Braz,null,743.5833333333334,424.8333333333333,2312
"Mar 28, 2023",BR,Curitiba,R. Prof. Pedro Viriato Parigot de Souza,null,502,1050.7142857142858,56
"Mar 28, 2023",BR,Curitiba,Av. Linha Verde,HAZARD,1881.0526315789473,1100.7894736842106,5938
"Mar 28, 2023",BR,Curitiba,R. Carlos de Laet,null,1108,599.25,16
"Mar 28, 2023",BR,Curitiba,R. Arthur Martins Franco,null,943.9,382.1,756
"Mar 28, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,8624,3829.5,2714
"Mar 28, 2023",BR,Curitiba,BR-376 Contorno Sul,null,7766.465408805031,2344.7924528301887,97653
"Mar 28, 2023",BR,Curitiba,Av. João Gualberto,null,1031.142857142857,483,1136
"Mar 28, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,2728.962962962963,1119.9074074074074,15026
"Mar 28, 2023",BR,Curitiba,Av. Prefeito Erasto Gaertner,null,1312.142857142857,493.25396825396825,8144
"Mar 28, 2023",BR,Curitiba,R. Nicola Pellanda,null,1614.5,459.75,1101
"Mar 28, 2023",BR,Colombo,R. Genésio Moreschi,null,503,648.5,30
"Mar 28, 2023",BR,Pinhais,R. Rio Cubatão,null,697,1280.5,8
"Mar 28, 2023",BR,Curitiba,R. Cel. Antônio Ricardo dos Santos,null,520,872,96
"Mar 28, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,887.7043010752689,377.23387096774195,38561
"Mar 28, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,5637.555555555556,1129.7222222222222,9526
"Mar 28, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,1998.6097560975609,891.9268292682926,9102
"Mar 28, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,852.4594594594595,469.3243243243243,8263
"Mar 28, 2023",BR,Curitiba,R. Dr. Bley Zornig,null,638,372.25,192
"Mar 28, 2023",BR,Curitiba,R. Nestor Victor,null,609.4,907.4,68
"Mar 28, 2023",BR,Curitiba,R. Prof. Dário Garcia,null,777.7826086956521,493.4130434782609,2075
"Mar 28, 2023",BR,Curitiba,R. Paulo Gorski,null,546,505,68
"Mar 28, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1016.6363636363636,586.6818181818181,1306
"Mar 28, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,null,1580.7073170731708,491.6829268292683,10026
"Mar 28, 2023",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,7488,2650.478260869565,10672
"Mar 28, 2023",BR,Campina Grande do Sul,R. Profa. Nilce Terezinha Zanetti,null,734,707,8
"Mar 28, 2023",BR,Curitiba,Av. Linha Verde,null,1524.7248677248676,746.3968253968254,48086
"Mar 28, 2023",BR,Curitiba,PR-418 Contorno Norte,null,4246.090909090909,479.40909090909093,5018
"Mar 28, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,679.0833333333334,693.25,138
"Mar 28, 2023",BR,Curitiba,R. João Borsato,null,588,640.25,174
"Mar 28, 2023",BR,Curitiba,R. Gen. Mário Tourinho,ACCIDENT,1311.1081081081081,697.1891891891892,21010
"Mar 28, 2023",BR,Curitiba,R. Gabriel Frecceiro de Miranda,null,891.2857142857143,479.42857142857144,178
"Mar 27, 2023",BR,Curitiba,Av. Pres. Affonso Camargo,null,951.625,431.125,5996
"Mar 27, 2023",BR,Curitiba,R. Profa. Rosa Saporski,null,576,487,18
"Mar 27, 2023",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,null,3192,197.25,1208
"Mar 27, 2023",BR,Curitiba,R. Leon Nicolas,null,883,1195,20
"Mar 27, 2023",BR,Curitiba,Av. Comendador Franco,HAZARD,3289.5777777777776,1192.0666666666666,19134
"Mar 27, 2023",BR,Curitiba,R. Irmã Flávia Borlet,null,649,496.2,116
"Mar 27, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,752,720.2,1810
"Mar 27, 2023",BR,Curitiba,Av. Paraná,null,603.3333333333334,820.6666666666666,48
"Mar 27, 2023",BR,Curitiba,R. Des. Cid Campelo,null,751.4,433.4888888888889,1919
"Mar 27, 2023",BR,Curitiba,R. Filipinas,null,614,696,8
"Mar 27, 2023",BR,Curitiba,R. Castro Alves,null,779.6428571428571,381.07142857142856,7352
"Mar 27, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,6557.483050847458,691.5847457627119,27219
"Mar 27, 2023",BR,Curitiba,R. Dias da Rocha Filho,null,620,814,18
"Mar 27, 2023",BR,Curitiba,R. Dr. Petrônio Romero de Souza,null,549,499,80
"Mar 27, 2023",BR,Curitiba,Al. D. Pedro II,null,561.9,606.4,368
"Mar 27, 2023",BR,Curitiba,R. Via Veneto,null,679,826,28
"Mar 27, 2023",BR,Curitiba,Av. República Argentina,null,956.0434782608696,603.9420289855072,6561
"Mar 27, 2023",BR,Curitiba,R. Lodovico Kaminski,null,1183.6666666666667,432.6666666666667,28
"Mar 27, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,3244.181818181818,436.6363636363636,6264
"Mar 27, 2023",BR,Curitiba,R. Carlos de Campos,null,905,786.5,24
"Mar 27, 2023",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,null,978.25,644.34375,1035
"Mar 27, 2023",BR,Curitiba,Av. Nossa Senhora da Penha,null,578.125,430.625,1476
"Mar 27, 2023",BR,Curitiba,Al. Prudente de Moraes,null,793,953,48
"Mar 27, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,1879.75,506.8333333333333,7642
"Mar 27, 2023",BR,Curitiba,R. Carmelo Rangel,null,884,613,12
"Mar 27, 2023",BR,Curitiba,R. Guararapes,null,1324.0686274509803,991.3333333333334,21188
"Mar 27, 2023",BR,Curitiba,R. Roaldo Brun,null,767.0689655172414,353.0689655172414,2164
"Mar 27, 2023",BR,Curitiba,R. João Lunardeli,null,843,320.8333333333333,232
"Mar 27, 2023",BR,São José dos Pinhais,R. John Lennon,null,625.75,576.25,40
"Mar 27, 2023",BR,Curitiba,R. Fernando Amaro,null,649,486.5,34
"Mar 27, 2023",BR,Curitiba,R. João Chede,null,601.5454545454545,327.45454545454544,1130
"Mar 27, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,null,1973.2307692307693,970.7692307692307,9390
"Mar 27, 2023",BR,Curitiba,Av. Linha Verde,null,2208.8618421052633,531.421052631579,34084
"Mar 27, 2023",BR,Curitiba,R. Ver. Elias Karam,null,636.5555555555555,393.55555555555554,1668
"Mar 27, 2023",BR,Pinhais,R. Sebastião Marcos Luiz,ACCIDENT,811,361,302
"Mar 27, 2023",BR,Curitiba,R. Francisco Parolin,null,647,751,6
"Mar 27, 2023",BR,Curitiba,Av. Comendador Franco,null,2148.7090909090907,727.4909090909091,17700
"Mar 27, 2023",BR,Curitiba,R. Pe. Agostinho,null,865.7272727272727,376.3333333333333,11536
"Mar 27, 2023",BR,Curitiba,R. Francisco Frischmann,null,1258.741935483871,446.03225806451616,16806
"Mar 27, 2023",BR,Curitiba,Av. Senador Salgado Filho,null,863.68,406.46,4059
"Mar 27, 2023",BR,Curitiba,Av. Cândido Hartmann,null,1098,633.5,2338
"Mar 27, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,6500.857142857143,1941.2142857142858,3525
"Mar 27, 2023",BR,Curitiba,R. Mateus Leme,null,559,600,6
"Mar 27, 2023",BR,Curitiba,R. Atílio Bório,null,721,1156,44
"Mar 27, 2023",BR,Curitiba,R. Brazílio de Araújo,null,593,733,8
"Mar 27, 2023",BR,Curitiba,R. Mal. Deodoro,null,576,588.2,609
"Mar 27, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,619.8947368421053,474.3157894736842,3212
"Mar 27, 2023",BR,Curitiba,R. 13 de Maio,null,600,565.6666666666666,1032
"Mar 27, 2023",BR,Curitiba,R. Silveira Peixoto,null,652,968,26
"Mar 27, 2023",BR,São José dos Pinhais,R. Joaquim Nabuco,null,948.1935483870968,399.80645161290323,5064
"Mar 27, 2023",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,null,891.625,447.375,1078
"Mar 27, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,5563.961538461538,726.4615384615385,38212
"Mar 27, 2023",BR,Colombo,R. da Pedreira,null,688,723.3333333333334,30
"Mar 27, 2023",BR,Curitiba,R. Rio Grande do Sul,null,522,524,318
"Mar 27, 2023",BR,Curitiba,BR-376 Contorno Sul,null,7561.114219114219,1470.2925407925409,176967
"Mar 27, 2023",BR,Curitiba,R. Dr. Bronislau O. Roguski,null,728,1249,10
"Mar 27, 2023",BR,Colombo,BR-476 Est. da Ribeira,null,1120.607142857143,908.6785714285714,1794
"Mar 27, 2023",BR,Curitiba,R. Des. Motta,HAZARD,1004.1428571428571,650.4285714285714,2642
"Mar 27, 2023",BR,Pinhais,R. Antônio Zielonka,null,696,1105,18
"Mar 27, 2023",BR,São José dos Pinhais,R. Lourenço José de Paula,null,687,548.5,26
"Mar 27, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,953.0573248407643,484.6480891719745,73555
"Mar 27, 2023",BR,Curitiba,R. Mário Gomes Cézar,null,509,645.25,56
"Mar 27, 2023",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,ACCIDENT,2366,588.6,2376
"Mar 27, 2023",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,555.2857142857143,952,136
"Mar 27, 2023",BR,Curitiba,Marg. BR-116,null,1169,722.4666666666667,3040
"Mar 27, 2023",BR,Curitiba,R. Capistrano de Abreu,null,600,1263,4
"Mar 27, 2023",BR,Curitiba,R. Des. Motta,null,1288.095238095238,660.8095238095239,8388
"Mar 27, 2023",BR,Curitiba,R. Saldanha Marinho,null,718.6,589.2,1496
"Mar 27, 2023",BR,São José dos Pinhais,Av. das Américas,null,1643,669.8,1406
"Mar 27, 2023",BR,Curitiba,R. José de Alencar,ACCIDENT,802.8571428571429,325.85714285714283,2074
"Mar 27, 2023",BR,Curitiba,R. Des. Isaías Beviláqua,null,519,694,20
"Mar 27, 2023",BR,Curitiba,R. Manife Tacla,null,810.6666666666666,404.3333333333333,24
"Mar 27, 2023",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,1934,740.5,750
"Mar 27, 2023",BR,Curitiba,Av. Linha Verde,HAZARD,2763.5,674.1666666666666,3712
"Mar 27, 2023",BR,Curitiba,R. Jeremias Maciel Perretto,null,591,491.3333333333333,28
"Mar 27, 2023",BR,Curitiba,R. Prof. Sebastião Paraná,null,542,600.3333333333334,42
"Mar 27, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,ACCIDENT,4945,941.6666666666666,2438
"Mar 27, 2023",BR,Campo Largo,BR-277 S Rod. do Café Gov. Ney Braga,ACCIDENT,1138,99.66666666666667,1114
"Mar 27, 2023",BR,Curitiba,R. Sebastião Marcos Luiz,ACCIDENT,667,144,34
"Mar 27, 2023",BR,Curitiba,R. Prof. João Falarz,ACCIDENT,867.6428571428571,609.4285714285714,1396
"Mar 27, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,3660.9166666666665,1038.625,12267
"Mar 27, 2023",BR,Curitiba,R. Dr. Aluízio França,null,811.75,434,24
"Mar 27, 2023",BR,Curitiba,R. Prof. João Soares Barcelos,null,714.8604651162791,496.80232558139534,10240
"Mar 27, 2023",BR,Curitiba,R. Iapó,null,1041.5,731.2857142857143,4040
"Mar 27, 2023",BR,Curitiba,R. das Carmelitas,null,667,1438.5,26
"Mar 27, 2023",BR,Curitiba,Al. Ecológica Burle Marx,null,657,565,20
"Mar 27, 2023",BR,Curitiba,,null,549,530,8
"Mar 27, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,797,976.6666666666666,122
"Mar 27, 2023",BR,Pinhais,R. Sebastião Marcos Luiz,null,675,442,62
"Mar 27, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1210.75,294.75,68
"Mar 27, 2023",BR,Curitiba,V. Exclusiva de Ônibus,null,960.8571428571429,419.2142857142857,78
"Mar 26, 2023",BR,Curitiba,R. Brasílio Itiberê,null,1015.3541666666666,792.4583333333334,11401
"Mar 26, 2023",BR,Curitiba,BR-116 N Contorno Leste,null,1474.628205128205,681.1858974358975,5460
"Mar 26, 2023",BR,Curitiba,R. Prof. José Maurício Higgins,null,650,853,8
"Mar 26, 2023",BR,Curitiba,R. Prof. João Soares Barcelos,null,662,528,20
"Mar 26, 2023",BR,Curitiba,R. Rio Negro,null,600,613.5,8
"Mar 26, 2023",BR,Curitiba,R. Pe. Anchieta,null,943,903,28
"Mar 26, 2023",BR,Curitiba,R. Via Veneto,null,551,644,48
"Mar 26, 2023",BR,Colombo,BR-116 S Rod. Régis Bittencourt,null,2758,284.75,910
"Mar 26, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,3996.0051813471505,2724.062176165803,18634
"Mar 26, 2023",BR,Curitiba,R. Wanda Wolf,null,681,850.5,8
"Mar 26, 2023",BR,Curitiba,Av. Iguaçu - Pista Dir.,null,618,410.4,692
"Mar 26, 2023",BR,Piraquara,BR-116 Contorno Leste,ACCIDENT,1373,707.981981981982,10131
"Mar 26, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,null,1121.225,488.025,6848
"Mar 26, 2023",BR,Curitiba,Av. Linha Verde,null,1468.3428571428572,458.64285714285717,9375
"Mar 26, 2023",BR,Curitiba,Av. Iguaçu,null,958.5294117647059,288.05882352941177,6930
"Mar 26, 2023",BR,Curitiba,R. Rio Jaguaribe,null,619,450,6
"Mar 26, 2023",BR,Curitiba,BR-476 Est. da Ribeira,null,568,481,238
"Mar 26, 2023",BR,Curitiba,R. Pará,null,775,1126,10
"Mar 26, 2023",BR,Curitiba,R. Brigadeiro Franco,null,1523.741935483871,676.6774193548387,7515
"Mar 26, 2023",BR,Curitiba,Av. das Indústrias,null,1755.7692307692307,482.0769230769231,4750
"Mar 26, 2023",BR,Curitiba,R. Tijucas do Sul,null,684.6666666666666,715.6666666666666,32
"Mar 26, 2023",BR,Curitiba,Av. Silva Jardim - Pista Dir.,null,1137.0833333333333,587.5555555555555,7334
"Mar 26, 2023",BR,Curitiba,Av. Alcir Martins Bastos,null,738,1087,8
"Mar 26, 2023",BR,São José dos Pinhais,Saída 614A,null,606,355.9,78
"Mar 26, 2023",BR,Pinhais,R. Rio Solimões,null,519,527,14
"Mar 26, 2023",BR,Colombo,BR-116 S Rod. Régis Bittencourt,ACCIDENT,2008.1515151515152,791.8484848484849,7384
"Mar 26, 2023",BR,Curitiba,Av. Sete de Setembro,null,773.8571428571429,251.85714285714286,202
"Mar 26, 2023",BR,Curitiba,R. Gen. Carneiro,null,794,745,54
"Mar 26, 2023",BR,Curitiba,R. Niccolo Paganini,null,540,279.85714285714283,72
"Mar 26, 2023",BR,Curitiba,BR-116 Contorno Leste,null,1825.90756302521,721.9789915966387,8611
"Mar 26, 2023",BR,Curitiba,R. Prof. Guido Straube,null,527,621.6666666666666,20
"Mar 26, 2023",BR,Curitiba,R. Antônio Rodrigues,null,591,142,10
"Mar 26, 2023",BR,Curitiba,R. Bento Viana,null,830.2954545454545,515.9090909090909,4947
"Mar 26, 2023",BR,São José dos Pinhais,R. Barão do Cerro Azul,null,657,864,12
"Mar 26, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,4850.566037735849,979.2264150943396,6953
"Mar 26, 2023",BR,Colombo,Av. Marg. José de Anchieta,null,741.8,299,50
"Mar 26, 2023",BR,Curitiba,R. Cel. Dulcídio,null,1047.047619047619,383.42857142857144,5564
"Mar 26, 2023",BR,São José dos Pinhais,R. Júlio César Setenareski,null,1575.25,860.0375,1424
"Mar 26, 2023",BR,Curitiba,,null,624.8846153846154,1272.076923076923,262
"Mar 26, 2023",BR,Curitiba,R. Lamenha Lins,null,779.3636363636364,469.45454545454544,1392
"Mar 26, 2023",BR,Curitiba,R. Tabajaras,null,502,418,12
"Mar 26, 2023",BR,São José dos Pinhais,R. Voluntários da Pátria,null,720,879,10
"Mar 26, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,null,1324.0344827586207,501.2241379310345,11294
"Mar 26, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,null,1713.1951219512196,292.8536585365854,2286
"Mar 26, 2023",BR,Curitiba,Av. Cândido Hartmann,null,577,508,54
"Mar 26, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,null,987.0526315789474,363.36842105263156,7360
"Mar 26, 2023",BR,Curitiba,R. Buenos Aires,null,543,798,18
"Mar 26, 2023",BR,Piraquara,BR-116 Contorno Leste,null,1263.4545454545455,331.8636363636364,3700
